PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
1.7594934669007007,-1.2854933679286369,-0.2855159150099279,-1.076263125645488,-0.44763390412733356,-0.46285797558918057,-0.879619025754354,0.315376727624434,-0.04945702312812187
4.053253238199472,0.4122918820720595,-0.3232149411323371,0.8082944069799334,-0.5425387752989367,-0.902574037012623,0.5283612583125402,-0.6747885594317614,-1.3801300109266583
-2.411468611661077,-0.5600637181507764,-3.0576318210624587,-0.5377873784774385,-0.01015017139276752,-0.5351415665053028,1.0074786265197777,0.48360468201923873,-0.24958432471076894
-2.437499092793947,-0.3959285690498888,-3.1494073192141814,0.24024509005059663,-0.4626347281312599,-0.21390130915084335,-0.5680269678330256,0.3198696085843672,-0.5907502725312556
1.144964064406435,3.626202114630346,-0.7522028729821482,-0.5700864723527831,-1.8232775124582468,1.7432083315011953,-0.5032157734858193,-0.24597471265872486,-1.2105787903134761
-1.1229605844821648,-1.2541915021847387,0.8393626224978467,-1.1031482634355965,1.3776386182435154,0.0024723236850469595,0.514896338881544,-0.18496386669414636,-0.05720369192099062
3.6240849880535233,1.0750599224336048,0.42196016163574024,-0.14632843127962722,-0.9811741203750735,-0.6472756536606322,-0.1532408613810131,-1.4584959414026923,0.5089154523955922
1.6822526712753403,-1.591441413461174,-3.180927360993436,-0.06203449348480915,0.885328024935193,0.9554624127908626,0.35163593732189274,-0.3558686061652473,0.6641934749398459
-1.1025459873911017,0.5977239579703493,1.1094475870321654,0.5971898105174056,-0.3896571000417314,0.8305366469564284,0.03789652929353364,-0.6160167592071745,-0.4243914689372625
-3.9595651235609504,-0.03522796128319435,3.2694436332260186,2.102862997381877,-0.7534830928479923,-0.8793462813249627,0.07356850253441972,0.7174231965037636,0.5840550450409113
-3.2450516165385386,-0.30277424320972396,1.9508759257309902,1.4520467629461487,-0.142673477089208,-0.9134592277796637,1.6022619147393846,-0.14610834505979073,0.07280307678318895
-2.1893085805950068,-1.2608526853458184,0.6671552027348355,-1.6409346382054069,0.7935784426829846,0.24217627499476577,-2.521096242987219,-0.2901695411146445,0.15057685150470407
4.64334977469288,-0.2567269855170191,0.4933541262870856,-0.526755021767496,1.1112321765415543,-0.32127874522424865,-0.45695209437217377,1.783267357483239,-0.25880549578758694
2.356829270413313,2.4005407720708556,0.10317125104672878,0.995846069380344,-1.4126446597687286,0.8144074691632716,-0.17046278312280708,0.32714079649592875,-0.6972224366955004
5.058894861535661,0.4169488773933284,0.9095211336892842,-0.6745101300049792,-0.03480453246966893,-0.7609837518589534,-0.1646888076768133,-0.3448328612672862,-0.774226071418879
-3.327842710562361,0.8809283195368827,1.052269448324851,1.2431985111224602,1.6181929653928788,-0.35405575475061524,0.02651390093383932,-0.054868849459860564,0.7979304550362479
-2.3044709062275524,-1.1464984768494597,-0.4884012259717546,-0.9507038145473358,-0.045394247900979026,-0.7396928842681101,1.692969696054494,-0.15612048360992833,0.030074041683901587
-0.6978372718210247,-0.8808816037356358,1.063714265287147,2.6286007270062104,1.0070392326087543,1.1470790878275603,-0.33839367301702494,0.11034150018836568,0.19941529807684047
-1.3124558817918635,-1.9240411357862695,-0.7989846259306802,-2.4499180216107024,0.04496893615808961,-0.3269775701604534,1.9146571013648754,-0.019000909941288762,-0.1908024465151162
-0.5174514991040384,-0.3169649167234935,2.1223930837371587,0.9608710143690548,1.0011906860768571,-0.7169704715755878,0.5704849040532446,-0.03360810323939122,-0.07970126924994131
4.127755106914902,0.33086935950431257,1.7711505617944205,-0.41736976842151013,-0.1799173482790024,-1.0969599605010991,-0.5126466338695478,0.2477980312210547,0.9617180370630396
-1.0652408173740158,-0.10053741584761137,-1.1714570880207025,-1.3683953500939194,2.058152716439039,-0.09245991072510754,-1.1723191412351806,0.798593380215012,0.3650039078375466
-1.632238347576296,0.8145898557696654,2.4976180995282045,-1.26047604742526,-0.439335419582537,0.8284514287896262,1.21937640017242,0.3498530993452998,0.2893650023634401
4.792808359201889,-2.225244747175725,-0.1897137522401175,1.2374671415563252,-1.202597189155458,0.4332740998391272,-0.40386274608393585,-0.001627400327208688,0.4142512045830006
-0.15257101053617314,0.25919047928866007,-0.8074547385233286,0.936159342789956,2.534971538209809,1.1999546254781008,0.03031491503428882,0.3270041824871216,-0.554612721460477
-2.5788212825235868,1.3150952392490052,0.22981957331961295,0.5041289085950511,0.0775441245364105,-0.6684874348146633,0.3437755467385305,-0.874360912136402,-0.06698861847797585
1.2056026272107465,-1.739832501524685,0.4102989358377001,-2.323803364410619,-0.6615567116420857,0.3931607294565456,0.9450083617443222,0.7269846975662221,-0.4401706348104366
2.3177316669779984,0.8593280739109195,2.196553669277712,-1.029118513801965,-1.7094233341690104,-0.10582328114626349,0.8001441513408072,-0.553790569944319,0.1788645689664709
-4.048015932400603,-0.33768249759043556,-0.9432086369564381,0.3404394283682901,-0.3841257019786102,-1.3605708977272588,-1.094589108101703,-0.47733305088870304,-0.050519983431991905
6.032826960584658,2.2920717505183754,2.5007092689266477,-0.7233430283481308,1.7929338965827928,0.6871277714697013,-0.5854338251019309,1.3697124043492008,0.12757365655395042
-1.915468685453687,0.025128692942026062,1.1360324781792472,-0.5311796403129118,0.6253787069620533,-0.2492467066897956,-0.02533913224079131,0.12865266196688185,0.6565365318138463
-2.8114240680488445,-0.07860874122172831,3.570621022854219,1.6918897459245104,0.7135827023515511,-0.3713391440753331,-0.4726438794005799,0.3202300325706254,0.2602792915144637
4.162720097141287,1.413141133307872,-1.3325744608731642,-1.3989168316891185,1.4399294153287185,-0.5034602594137301,-0.673164370682203,-0.9254022872722557,-1.1882587724389413
-3.3211317547386385,0.8566905550017259,2.0654110600566766,1.7074591736606635,-1.0635657069757154,-0.8334851179295997,-0.681511246222819,-0.49540823803224693,-0.022643633382635087
-3.1425987167062286,-0.5858374036027516,0.1220809392106622,2.329862896988154,-1.043455055317752,0.4526415479035828,-0.9282488074914663,0.2943036830736161,0.2988740477241999
2.6921935183223664,3.391300706184796,-0.6975534907011524,0.011237499482059468,-0.8205646787948678,0.5707249743651864,-0.365147831926884,1.7692418955788187,-0.23676066476129762
3.1119698411036474,3.5654748633290603,-0.6174436649507785,0.544285443573039,-0.7932563151088297,-0.7693641745077635,0.5435249594169299,1.4663770584176554,0.13674199349034905
1.7727004771852743,-0.15427227430709026,-2.355051994128221,-1.5181907463825333,-0.5180430370230397,-0.3463671697556258,-0.36790650816938114,0.8720215440492289,0.8376786057087386
-2.4818276144767895,-1.3540106009313946,0.15011994253436858,-0.31920640931568706,0.11376943978248776,-1.196062452463402,1.581258864681383,-0.8632518349130772,0.18968423059143144
5.5852825624722895,0.031578089423872455,-0.29129716245960535,-0.32469302575844866,-0.3721137825032126,-1.222649204118072,-0.7431778719822967,-0.09247927055113352,-0.8593607966228105
-2.0020654364940134,-1.403046546959556,1.2445124578354665,-0.6645853792742219,-0.6337600542682735,-0.9741554641769842,0.3842461211354096,-0.33757393037673106,-0.20255315485813882
-2.1690395670808904,-1.0322011445929282,-1.7940633599228686,-0.9287714127636572,-0.04724874143094194,0.548244540165835,4.734330591640154,1.1017955356518985,-0.15587878575886363
6.757565907297267,4.492388455633139,0.5412741597144239,-0.08848118715402015,-0.490153429654713,-0.9875042237527244,-0.4915221890881535,1.1267582102619034,0.5752850933620894
-1.9862519846114945,-0.930430091682561,0.1366586265928197,0.27126845995652704,1.8107354007217868,0.777479580844297,-0.1865045525226561,0.5600899424926425,-0.16871806233004427
-0.2953769520658419,-3.7491014124921946,-0.7746927535471001,-4.689469388514147,0.33662393312175626,1.9410480927901756,3.939321737089582,1.131514642708169,0.40213674995326987
1.0881452496398267,-0.15015970062425393,-0.2828732718057655,0.21032879461453202,0.6519698783826114,-0.7672569023376248,0.28355426539841305,1.0069347479032953,-0.22320878988114876
-3.4731311241281824,0.14943138068421669,-1.106051222492734,0.3388614254331554,-0.17634835305481442,-1.164715847899388,-1.2506510753320614,-0.02537693299582788,0.07016423132426708
4.550689290590836,4.124342843422249,-0.2564024094669331,-0.554991139758058,-2.4002178060061503,0.048088259604101374,-0.21720221897063194,-0.013587458516899572,-0.45096180138392983
-3.151295208942834,1.0847180408801569,0.2591332362879843,1.262237452769655,2.5319660607154058,0.16397949806385556,-0.2609921725173955,0.034940905750579884,-0.03691860149607604
-3.0194915409243652,-1.3866764289985294,-1.01844512307177,0.7288317828044507,-1.1341028926580219,0.27823025634872167,1.732423224287195,0.7967360333491784,-0.3727703206506184
1.5698143310371304,2.0928080757880982,1.2548772555051997,0.28104524201994996,1.0108732063348986,0.37482288573005323,-1.455797078311068,2.5734065462956615,0.8995962375962976
0.2339187088140762,0.8991829454086443,0.9912143673949722,-0.17174853625761896,-1.3424356799293322,0.6137773587392487,0.508717944288107,1.7188358449799548,1.720656961873783
3.0019985745847118,-0.40447893217515235,0.4862554611582745,1.7490563489346267,1.4796449721061917,0.15194210021588592,-1.3244146585723822,0.45588550908147274,0.19114988589276863
-1.9061784101663186,-1.807341845504842,0.8214269704501117,-0.8401160569175549,-0.23270038784382635,1.3840314605389128,-2.61489897848609,0.47796567989064004,-0.06311891384624206
-3.2455704063667876,-0.1860819169242489,0.027064784363476972,1.6349274986104727,0.3767093434174181,-0.2942546877676308,-0.39354631013898683,-0.4218538108616961,0.19492549033715087
-3.2497388832500937,0.6422660438864469,0.5248986031901384,-0.13312632528021887,-0.7505860132099964,-0.9653847257605037,1.3123210831795848,-0.5422766400989323,0.18735874905272684
-2.587167586033742,-1.9598509945737084,2.172743599465884,0.6660728166084963,-0.8918495866160074,-0.7132875205455177,-0.074769099252585,-0.9348774992901715,-0.49154633851105906
2.1151751544589024,0.5534897876171126,0.25445060933001323,0.515849585867225,3.1179904323582273,2.0644175397876166,-0.6881163390972089,-0.8152841032012069,-0.20331869199385855
-0.06860029532943253,0.5466532409965879,-1.5039800236825713,-0.05122159060669065,1.2215556412258008,-0.3542101765002881,-0.7946821527354695,0.7569729822573865,1.0803611345443755
-1.3632169350052548,-1.73208701441363,2.619481551803182,0.024571135836271192,1.3942254238713245,0.23474536249307312,-0.074354092002728,-0.16827660841863495,-0.3552978025008618
1.0580098863001886,0.3755941545806078,0.27938726573889305,-1.279424745172111,-0.28404309767871483,1.0192603346961382,-0.8094803747419355,-0.7832661969698658,-0.5453952933837898
3.032659962221187,-1.5580776977402284,-2.1226337850893047,2.989590624353757,-0.3384305336167609,0.8903156713720827,0.8307393769186611,-2.3209016359120733,3.0417429271085292
-2.9028059081272,1.4319887239925924,0.9434243507035384,0.32572790429593546,-0.34623315565214846,-0.3165160680554585,1.0123863470844983,-0.5016908092663289,-0.23360265287713633
-3.2971416135238205,0.4899754802947324,-1.7676046380873787,0.3755937033865697,-0.4723835065408769,0.0026762304199402244,-1.2402292156782322,-0.2553843704502066,-0.4655446372478311
2.539520999422098,-2.06891345933876,3.201420713368241,1.4794690997017101,-0.8463894965978045,0.17569448008293984,-0.19803683067299827,-0.22570235980419476,0.009679437828804639
-0.34025529140166283,-2.509139900109071,-0.5708079004467993,-2.993592253584482,-0.3785590494256722,1.8233874292605652,0.5700417972061861,0.19039253851536578,0.2790570649133236
-2.9050164843392428,0.5330625981161888,0.6066463445278953,1.658340797725327,0.09774390893669273,0.13220014214623832,0.09337042098007359,-0.6851244089957111,-0.28686447432848156
-0.6888107992878526,0.9953152962003985,-1.0652953364130477,-0.7848020752477851,-0.9921650740349103,0.9709614078222399,1.1278978192417957,-0.5336106966389482,-0.026498864432310826
-1.9021013524457682,-0.12480820066982062,-2.4042663146273,-0.40350287280645064,-0.4954920998138549,-1.3458533005277806,0.4406038337406222,0.8239095141276606,0.37846473233185957
-1.2488312021605221,0.990319774938915,-2.420006000638872,-0.5765180754056499,-0.10657824609690923,-0.2934925056525206,1.0126350053402153,0.9178600128289132,-0.10095458392703092
4.995033230481637,-3.0188647740785335,-0.5243158351146381,2.2070748665376274,-0.47362114115731435,0.8665911052839799,0.4794240578004311,-1.4208759454708986,0.39689327672740654
1.7217665560606237,0.1756050735045877,3.2989104211707865,1.2946926886800225,0.5550544789969165,0.5664754260896575,-0.3639126170438462,-0.14406414595208167,-0.47498969333126945
2.9950226060718825,2.8136544925144724,0.4229434634101791,-0.7607534769239451,0.9316289561622834,-0.5385526438277974,-0.5514833314181042,1.1214691875664184,1.2939557210053043
-2.350749421627172,0.4128933604320847,2.9965023154908192,1.645737723489373,0.8079225768454753,-1.0769804566235048,0.9284054753358911,-1.4996147428467297,0.06909127185328888
-2.162650321734831,3.281569040546128,-0.2424293432062503,0.1833752031438572,1.194680695467528,0.755675848263392,-0.46465439711892004,-0.5589316720174918,-0.434574348196041
-3.371882842572158,0.11755503197288848,0.15518631289385373,1.0043995623120248,0.02343425492790537,-0.30655237529089935,0.268332863801985,-0.4395747429583765,0.1919244240943223
0.7546575880005617,-1.4091205103649707,-2.566933106021661,0.8781195038886116,-0.08265226523835062,0.537336989344809,0.5744383789433125,-0.44758474602818443,0.2707713421169474
-2.7638819610164886,-0.2955983235122258,-1.4131692001044056,0.2574735498323408,-0.4579303903229196,-0.34767275266006076,0.9004645189094596,-0.2227461400609768,0.032847443735146434
-2.0205795011626067,-0.8773894725870678,0.6977375381490438,0.21391583676410852,0.5387093671415152,-0.807431742246648,1.8242189815765406,-0.47807211738717026,0.10453671473566895
-2.7657216133542977,-0.9376942034225513,-0.7155699268587904,-0.3131674523372859,-0.12914487149478504,-0.9482480537972813,-0.09450550200967299,-0.4082333660053635,-0.12966256058247982
-0.32155916933271284,0.23274374978633544,-0.9049451620328585,1.0535976711709758,-0.43120647627092806,0.9070455843036022,0.50499268166948,0.5516227189819863,-1.1529462412019291
-1.351688558421268,-0.9528331335265537,-1.4517073661291517,-1.179044831830706,0.28400576095229974,-0.5396064034025337,-1.3453923982724814,0.18519677195466214,0.16388839207452685
-1.8484263490229302,-1.9963452689353676,2.3932354638772764,-0.010719609488436865,0.3675190255580206,0.7819947405289724,0.014908392372977398,0.15773173302087243,-0.283326444024909
1.330441881811591,-1.1543314772730904,-1.8615524204197889,-0.41574479919983065,0.37251115703118404,-0.6665509352118331,0.38285169095630633,0.11249538426404294,-0.32058963349568265
-0.4082517547749132,-0.09916763997676226,-1.0202054840773938,1.2024264602207162,-1.037024831765237,0.4405459781622026,0.04068713817590178,0.0012062810071096011,-0.48683572385854673
-2.7327203812346728,-1.2585298646738419,-1.8083523525076366,-0.4762971185840532,-0.3823401533517484,-0.36578287889919076,2.8085606892258372,0.6488581192765464,-0.15124945182230057
-1.8609909870962211,-2.403400865614471,0.2549096548706774,-2.133580240420293,-0.13481457272701267,0.663246309570966,0.9910591218954683,0.18945052937221193,0.26751183829459196
4.329876545426553,3.623966885005013,0.08272493422294813,-2.7686186463370013,-1.1018804113258858,-0.08315126576696015,-0.04691845023444257,1.0342378172847406,-0.02219489165888093
-0.03339184008559481,-0.9275111086445472,-0.20793958969961152,-3.183201546967863,5.233075658824922,2.434849283223546,-1.215461718251484,0.7524108750546906,0.4180376715141908
-1.968948301184697,0.11300455990920656,2.9316567575722448,0.41579712134694446,-0.8047990170141296,-2.1306354008995827,0.20016131193448128,-0.47056044760457455,1.4074809918454354
-1.3621655143808185,-0.49433553155521787,1.3478332376039492,-0.4360940005748589,-2.01756687090801,1.1558879247432878,0.5995962283008275,0.7428271197386603,0.0639109939204914
-2.7345551550372056,-0.8363988277923985,-2.2821567972680556,-0.17243053170793807,-0.36055444043792706,-0.45588919703205166,1.1762907905003857,0.4719707437265148,-0.25060553986009604
-3.118635487977001,-0.7282233012245907,-1.834021554473538,0.5627005068138002,-0.5907759357904255,-0.1928852721018008,-0.10250098335895146,0.32298597244340754,-0.38743981793803617
-1.6254277996254014,1.8588231157303878,-0.029103495355265595,-0.07429468341997038,0.8227418300639955,-0.865987050683771,1.1150116125411433,0.1549148421200311,0.043338646777708066
-2.0260444936189144,3.5781955976980937,0.23566433344500387,-0.05041060617103162,-1.7250431998157256,0.22073558072423574,-1.2829323715622023,-0.2110051717501043,0.5077652020457883
-1.6049004974187182,-1.2203401330166466,-0.31430824770070465,0.8730974445635202,0.1719812879781331,0.10041630681982694,0.5371718122218662,-0.27279801399144504,-0.40524080615422464
-2.7709296507539625,-0.30761863892256996,-2.799270011385726,-0.3287277139842791,0.681886407316142,-0.999251172928776,-0.051245766123893734,0.0768882759049951,-0.1826967861226865
1.7917737250634476,-0.8296948843286016,-2.4881891678656687,0.32193023397505277,-1.4780281847998749,-0.02417022121296544,0.12880905077149093,-0.21795599916567937,1.131821164973879
-1.2670610111753613,2.526147133140739,0.8560062582341872,0.6317323199682913,-1.0906963154605624,-0.04576602094717489,1.3390031558162894,-1.385417969640209,-0.9365413142239858
-3.351297911439927,0.2440383672753318,0.9613287466914657,1.9624483400163693,0.32827423640212955,0.3838209015464531,-0.143004313697648,-0.17265037165763977,-0.55002894992747
-3.0076005717609418,0.7706789185349591,0.8428957115333308,1.1322445959826095,0.20693033981795383,-0.7593852057124044,-0.2151865226807571,-0.21115932877870047,-0.15133692078806352
-2.387180163626941,0.691658737166501,-0.4602952135036752,-0.015804295021484473,-0.9072580830370073,-1.4974156898717172,0.08430514419896705,0.20173608047628103,0.49026194985301685
4.82560453465857,-1.2256734644808625,1.1674390934858982,1.2897065716441916,-1.2960375024094306,-1.4391740181230246,-1.521778571757147,0.6841016624521211,-1.5026555013378415
-3.865668296612114,-0.5330137459471695,-2.152755337587733,-0.43166872417092644,-0.2559724337329492,-1.9225539532656346,-1.059729672527257,-0.8417548174107826,0.21317129101869492
-0.4281852458344299,1.9975360031150655,-0.14961580820705572,1.3710568681483626,0.5051348595528241,-0.8859204349468096,-1.0854275091309877,1.5809847555843153,1.4192357176516457
-3.4693766653010645,-0.5635886347991678,-1.0643936685895403,1.7484650624418736,0.05448274515250382,0.36736800171187745,-1.459934480183721,0.5071134850025649,-0.39041588263366805
-3.5214975564857314,-0.7516599253426698,-1.4216451670770873,0.013506995391589331,-0.5529174856851312,-1.3233299574377213,0.1233810149033013,-0.4992756665880852,0.07719734160474963
4.664892527270106,0.4048627537639414,1.0447600506130184,0.14904962292250978,0.881744350953169,-0.9853903901442076,0.15264494787958444,-0.9851455698640962,-1.935239198673752
-3.094363696474216,0.09401929592432455,0.35998336408214593,1.4028792382889865,-0.17223072254867242,-0.6708036339148145,-0.5267531662564037,0.06618965889748828,0.5923304987589102
-0.7553768686516782,1.7986266503367607,1.2618522595722643,-0.3848628170869611,-0.9184590038462177,-0.8911758092869742,0.13198577355343868,-1.1712630501197303,0.4074333700481497
1.300403547861056,1.3772322683838436,-2.193057704415109,0.475638947302295,0.1424929895846619,0.20635796727586106,-0.6757560477605997,0.28280251493095626,-0.17423921470235318
4.050598996865992,-2.105800134767278,1.66805892191327,2.4539965959814536,-1.4273788154642708,0.28125472401189616,-0.19398826919957893,-0.6920126845531354,1.5953603158209164
-2.7875214862100273,-0.7537879138212948,-1.889970554003803,1.1932985396830948,-0.22008818678015013,0.5417066502797435,-0.2703416382710194,0.6393374348090182,-0.6068829632479245
-1.876732748600891,-2.438025111080146,0.9830274635712622,-1.6508127919479691,0.2628326532621554,0.7722580334855849,0.9182709739979374,0.2772872046704987,-0.039886030597559706
-0.8174383135720564,-3.1524635568276507,-0.6726641303859261,-3.4785108896500994,0.014323541055606378,1.8980341176696696,-1.062611866528634,0.3205255391279932,0.1968365634526734
-2.323001695565792,-0.00018780763151239136,-3.332937521408119,-0.12908593454828174,1.0302343191849683,-0.9059815975638903,-0.6659347049679133,0.12757484335977204,-0.32468338867818475
-4.538688894039519,1.0003649674824178,1.6229140081088314,0.8626379719267797,-0.20845565205423855,-0.9471180916329297,-0.8953662488864533,-1.326484652586482,-0.14311297401028206
-4.199913031455653,-0.3085866281494429,0.38204766015727665,1.6225360161070752,-0.9799032132933628,-0.015028495489693535,-1.1772237024398133,-0.3514139581769779,-0.03336986918744822
-1.714626261988806,1.4539949672874048,-1.4631376398616605,-0.712009590472338,0.02724700279487349,-0.4093689346306943,1.0831255319254185,0.7636770915982563,0.19314484179084743
1.1896110504560926,0.9320829133001216,0.5858765256572677,0.47103447364077644,-2.008610203922841,-0.7013703960512494,-0.33596062617199696,-1.042755836165865,-0.12123285645292262
-1.3930706080385153,0.7473723004963038,0.24158801014466116,2.1485891245172066,-1.0125750309322201,0.13354882377761754,-0.5278698905538569,0.6133714963626286,0.5241780375220098
-2.1801643305195886,1.2993834848482981,-1.9820507593351238,-0.7897920928934692,-0.46051098107169347,-0.5175814313491504,0.2766975105735237,0.2475821648233429,-0.03216859236285929
-2.722702796998821,0.5899736770404601,-0.0913711827293227,1.4504361977893367,-0.06966010532055995,1.221176571335149,0.43368785002452115,0.2232629667001751,-0.695207650411531
-0.8669275456250825,1.1378969387639657,-0.2603937644537406,-1.5068324264130606,0.024984397689213345,-0.11391617138691809,-0.16670015069906444,-0.5594979014011514,-0.44914833790501296
-0.10119327715771245,3.0075782858910673,-0.7888878486301627,-2.1529917484175543,-2.2828555166811855,1.105781284783655,-1.3575657884677739,-0.6619697457784675,-0.8093304435623234
-0.9222205511940595,-1.2784623449086454,0.6044951182603585,-1.3093520044549374,0.8347532424435239,-0.5310581102407984,0.3132598903870883,-0.1538713147610857,-0.001887960912405209
4.46829288756821,-2.614620421538184,-1.0347774947756505,3.0536138618681354,-1.1921101586330656,1.3648653749329418,0.28126862186405605,-0.18407406096835413,0.4334667092797168
9.795640338628903e-05,-3.2793009806128497,0.7753962260035995,-2.8245939642679256,-0.6457385593199413,-0.1378015392704138,-0.23291725553384468,-0.3716853923750409,-0.5507059359936516
-0.8809240894541106,1.2045852497470368,-0.18501032966075065,-0.8993444496289243,-1.7366999583715572,0.4413962333300349,0.524496086758879,0.036041923929970444,-0.5625443700034836
3.849246590483393,-1.0470461297629658,0.11940766839079912,4.094627425598447,0.7379297281212707,1.1881002947876156,0.025648076905286015,0.3184867598374594,-0.9800487150475745
-1.5844745818597472,0.09662911628670477,-1.6564765984065544,0.13260793765934661,-0.21770726981382782,-1.011385286373988,0.42768890662371933,1.6044786678974579,0.3813479814228472
-1.7879452834937088,0.20727646801519134,5.423994126094153,0.8571540623780658,-1.2691725307265063,-0.8844150300143924,0.9342577589022002,0.903592669825049,1.183577480246455
3.4698427932497,1.325122858351496,-0.5403424783264447,0.6563730340086937,-0.5395840974728524,-0.5227555779293822,-0.7437628654971019,1.736512697206592,0.557646003809573
2.9662931862028836,-1.9230539611282593,-0.06436925137038,-0.19464917606027896,-0.17751581336643302,-0.04205924970118415,1.6186674329307238,-1.7505904083771275,0.7166365168725446
0.12345117771766353,-1.59364398217967,1.656510354287141,-0.5362305323489713,-0.8932993372361151,0.36454965025151115,1.7230144513490482,0.15503563871157622,0.5511430148970902
4.214302770303696,0.2762766115600359,-0.317982289143197,-1.110741847994193,-1.177763707853334,-0.4473970192781435,0.5398858752250099,-0.7276634807025284,0.36705329085259153
-2.619281558756132,-0.6675033200529301,-2.911116101224949,-0.004092112839917931,0.009196644460948799,-0.8049178598318681,-0.030526082274057637,-0.2540228023992691,0.2770184769779327
-2.8320411720670924,0.07043425745828226,-1.7378012283175222,-0.06144540147697767,-0.33219633730497455,-0.26612525911733853,0.5772581022549838,-0.13974612805567402,-0.16812646041839305
8.330870092244107,-1.5160888019126917,0.8044876400442961,0.831267475180993,3.1680252829215254,-1.8737695493370459,-0.06479716196621632,-0.3452040789510049,-1.5715519004100154
-2.860079586763331,-0.24804371129396943,-3.2823379962927235,0.30787120248139355,-0.09277103829138755,-0.03884387909954468,-1.4197756915418505,0.4840055849929736,-0.3656819700505307
1.9328737914737955,1.4431547204258015,-1.0283511843724316,0.005747903657945743,0.7822682593917197,0.8862936754711099,1.394787029041774,-0.8790585026290327,-2.1348200128786803
-3.7392927208513758,1.0083489662585963,0.9959679677055682,0.6082532104082927,-0.7764976064408257,-1.4366442547879097,-1.114964190469427,-0.5543235662839687,0.14670959045396345
1.2875980014894866,1.7326146453753075,1.1036695243452719,0.12662502701432082,-1.0793280332827953,0.28495481224382485,-0.016425104483252215,-0.5127228172928883,-0.4363300241319541
-2.019841862212009,2.8661055949494214,-1.0453682016201227,-0.7887195163207386,0.3106753837288889,-0.5896487165209002,-0.2682759778970264,-0.6332835049121741,-0.19169967192528134
3.160734841152364,-1.1056002014084971,0.5949467059040888,1.0628535008409652,-0.8312862269790714,-0.7528469280449362,0.7342644862319815,0.5956609793541566,-0.19494471388376147
2.1694641125637673,1.0189293285610377,-1.2039946603969593,1.221152840079342,0.008842694872156307,0.8342284144762947,0.24623108112989414,0.6380851402074574,-0.9228686600318031
-3.4533187461731027,-1.120203852189873,-0.4996281339519969,0.26279691838764024,-0.7698143941928193,-0.4066279566256092,1.872939348548115,0.4060357114852935,-0.07585292103746669
4.372556206226965,2.329811275789572,-1.0271882707031568,1.4019960965723532,1.2336753191659,-0.8109952589867073,0.85354866081787,0.6453931005930744,-1.7260193056011939
5.886280603029758,1.1809615846629822,-0.430797000928823,0.21695124756492595,-1.7030217011125848,-1.3503424373637165,1.111191297389972,0.47641567203195373,-0.43351371092518876
-2.2496487035109394,-0.8648355919560476,-1.8131285639547094,-0.8060203481292304,-0.02055201138702979,-0.3368145697682884,-0.9409384872126084,0.12541182854884653,-0.07371523558138904
-2.297980117333996,-0.9720104649129491,-3.020855336052643,-0.06043803818281949,-1.0025156018658223,-0.35129882695172465,0.637832800457569,0.7236136735751861,-0.43079633720911925
-1.1076270504355135,-1.1653250697382056,0.4028579236258178,1.3919075572274087,-2.1485206899230063,0.6695707406746724,-1.216927706749197,0.6738457882080798,-0.37243879507390737
-2.805055946303922,-0.11227275790618013,-1.2125964204834712,0.40939066572832516,0.9372119475751735,-0.6044944722830121,0.43323905457001616,0.4640831135331157,0.0165615266376942
-2.2326636963429394,-0.7565741240378014,0.19755774615284774,0.05745363893194608,1.1280806248729316,-0.2718381592341281,0.40442208176065086,-0.07978473087202886,-0.26872153554470635
-3.7972478724458734,-0.17091146688731076,-0.3879394875039084,0.5230624937603711,-0.2605343493880455,-1.1803570409112167,-0.4717450461318947,-0.5724342099569025,-0.18903488293447995
-0.7247465436418831,2.043665935036315,-0.9242491577537262,-0.3226209669871127,-0.32633816637731805,-0.0858175819385319,-0.548850313698882,0.12640525443480946,0.27846608930472033
-2.1736705883311163,-2.581172576475394,1.0339804199562737,-0.8065116587926011,-0.7159178728745034,1.0890706343629861,-1.2824970302934242,0.003678655241091658,-0.1165631928032201
0.09129357377036239,-1.1960756704545692,-0.42921791342368676,-1.8127760931059798,1.1831426465296104,0.4091663293289375,0.6375027540322592,0.8085871140620601,0.025132298650779854
-3.5777981726374786,-1.0847131763899411,-0.6516866173769168,1.0664782982689995,-0.6776780948451595,-0.31479221827769754,0.12011971011652586,0.1577016524379126,-0.3740052536967406
-2.4074827955694147,-0.30738757401396416,2.6225977859674168,0.09391309103551398,0.08797234963378453,-0.9494657497963751,-1.3803759274427998,0.143083357303273,0.6135053268147056
2.2886441386890866,0.6189234890094898,-0.5680794825199076,-1.0323064644923483,0.9083938609940628,-0.4583570659843071,-0.47660647961103764,-0.5806240053285872,-1.0914175306257492
-2.230039681974927,-1.008012606627204,-1.0317884150625967,-1.513445257959348,-0.38343187770120035,0.4220994475939897,0.557359794284041,-0.2576241156236641,0.18149789700894442
2.963203359043249,-1.2363457170294554,-2.33759487704809,-0.3591426102922053,1.5356340407660876,-0.06798996973393955,-1.105774798392406,-0.18199637715367828,-0.6244745148753488
0.039182856889111134,3.5555888362777153,-1.390420515347254,-1.477519562376655,0.6027120730163612,0.3805996934809817,-1.5239743778364732,0.18792555033013159,0.16350084962829767
-1.2600395022687092,0.1069627950145047,-0.15032949854634634,-1.4582730349639283,0.7880857994560719,0.19393368166752878,-0.7807784313519089,-0.007455947605850713,0.3854599927828909
